1420816159,16.87099981,-0.084595,-0.379272,-0.067261,0.098004,1.187504,0.29348,,走っている
1420816159,16.87999988,-0.011902,-0.141602,-0.121399,0.198672,1.03304,0.26605,,走っている
1420816159,16.88999987,-0.073914,0.056213,-0.228333,0.39761,0.855407,0.182427,,走っている
1420816159,16.89999986,-0.155457,0.20636,-0.331848,0.585363,0.611728,0.056459,,走っている
1420816159,16.90999985,-0.150574,0.31604,-0.293152,0.548611,0.430367,0.001598,,走っている
1420816159,16.91999984,-0.082397,0.376892,-0.223206,0.319846,0.423176,0.014914,,走っている
1420816159,16.92999983,-0.089111,0.338562,-0.237183,0.092678,0.446346,-0.011718,,走っている
1420816159,16.93999982,-0.133789,0.249451,-0.242371,-0.054595,0.401338,-0.088683,,走っている
1420816159,16.94999981,-0.124817,0.137939,-0.185242,-0.137153,0.340352,-0.130761,,走っている
1420816159,16.9599998,-0.066589,0.064148,-0.108215,-0.189084,0.278034,-0.102265,,走っている
1420816159,16.96999979,-0.08252,-0.047729,-0.037292,-0.217314,0.162187,-0.067644,,走っている
1420816159,16.97999978,-0.205688,-0.163269,-0.019897,-0.231961,-0.045274,-0.029295,,走っている
1420816159,16.99000001,-0.279968,-0.169617,-0.243042,-0.139283,-0.217847,0.054328,,走っている
1420816159,17.00099993,-0.190552,-0.285339,-0.384338,0.0253,-0.409594,0.184823,,走っている
1420816159,17.00999999,-0.116821,-0.503479,-0.273254,0.013316,-0.688693,0.259126,,走っている
1420816159,17.01999998,-0.166016,-0.715027,-0.24884,-0.145142,-0.868457,0.26605,,走っている
1420816159,17.02999997,-0.101013,-0.867981,-0.418396,-0.229032,-0.794687,0.098004,,走っている
1420816159,17.04099989,0.252747,-1.062866,-0.475891,-0.187487,-0.689492,0.054062,,走っている
1420816159,17.04999995,0.28656,-1.352173,-0.425293,-0.074302,-0.849815,0.234358,,走っている
1420816159,17.06099987,0.241699,-1.533203,-0.476624,0.070574,-0.934237,0.277235,,走っている
1420816159,17.06999993,0.285339,-1.886169,-0.668701,0.179231,-0.821585,0.357663,,走っている
1420816159,17.08099985,0.661499,-1.999939,-1.054565,0.397876,-0.657534,0.595217,,走っている
1420816159,17.08999991,0.704956,-1.999939,-1.040527,0.559796,-0.647681,0.677242,,走っている
1420816159,17.10099983,0.265076,-1.999939,-0.478882,0.018908,-1.064199,-0.046605,,走っている
1420816159,17.1099999,0.141235,-1.999939,-0.314575,-0.216781,-1.319596,-0.639159,,走っている
1420816159,17.12099981,0.233765,-1.999939,-0.258789,-0.530235,-1.483114,-1.010403,,走っている
1420816159,17.12999988,0.323975,-1.999939,-0.219177,-0.414921,-1.528122,-1.161405,,走っている
1420816159,17.14099979,0.278992,-1.930359,-0.33551,-0.086286,-1.374191,-1.153415,,走っている
1420816159,17.14999986,0.218445,-1.795349,-0.390747,0.30147,-1.144627,-1.106277,,走っている
1420816159,17.15999985,0.239807,-1.745849,-0.325134,0.472445,-1.047155,-1.085505,,走っている
1420816159,17.16999984,0.216858,-1.64917,-0.328796,0.856206,-0.66366,-1.008006,,走っている
1420816159,17.17999983,0.177795,-1.500671,-0.279236,1.03091,-0.435959,-1.011735,,走っている
1420816159,17.19099998,0.128357,-1.294495,-0.150879,1.214934,-0.385359,-1.04609,,走っている
1420816159,17.19999981,0.097778,-1.000366,-0.08783,1.424259,-0.41785,-1.064998,,走っている
1420816159,17.21099997,0.062744,-0.709473,-0.123962,1.636779,-0.410926,-1.054345,,走っている
1420816159,17.21999979,0.028381,-0.413269,-0.201111,1.813613,-0.39761,-1.011735,,走っている
1420816159,17.22999978,-0.002625,-0.124695,-0.219299,1.87886,-0.370446,-0.945422,,走っている
1420816159,17.24000001,-0.09613,0.14679,-0.179382,1.785916,-0.273773,-0.823449,,走っている
1420816159,17.25,-0.154236,0.398743,-0.137207,1.557683,-0.147006,-0.662594,,走っている
1420816159,17.26099992,-0.157166,0.57196,-0.062195,1.402421,-0.111586,-0.592021,,走っている
1420816159,17.26999998,-0.133423,0.637268,-0.038025,0.873251,-0.011185,-0.42291,,走っている
1420816159,17.2809999,-0.038269,0.634399,-0.103149,0.514523,0.102798,-0.330498,,走っている
1420816159,17.28999996,0.036743,0.550049,-0.188232,0.227434,0.204264,-0.259658,,走っている
1420816159,17.29999995,0.096313,0.407654,-0.236084,0.042078,0.215183,-0.221575,,走っている
1420816159,17.30999994,0.11145,0.225525,-0.183044,-0.049268,0.101733,-0.218912,,走っている
1420816159,17.31999993,0.09198,0.034668,-0.066101,-0.06871,-0.034621,-0.25087,,走っている
