1420813678,1.630000114,0.844788,-1.999939,-0.577332,0.031692,1.316933,1.067661,,走っている
1420813678,1.640000105,-0.157532,-1.999939,0.521423,-0.565655,1.184574,0.343548,,走っている
1420813678,1.650000095,-0.619141,-1.999939,0.659546,-0.834901,1.363539,-0.120908,,走っている
1420813678,1.660000086,-0.786255,-1.999939,0.203369,-0.54941,1.833586,-0.25593,,走っている
1420813678,1.670000076,-0.796448,-1.999939,0.000061,-0.047671,2.288454,-0.162985,,走っている
1420813678,1.680000067,-0.40033,-1.990845,0.256836,0.285225,2.405367,0.179231,,走っている
1420813678,1.690000057,0.045654,-1.503601,0.540283,0.352603,2.231196,0.564058,,走っている
1420813678,1.700000048,0.229858,-1.231384,0.659668,0.26312,1.991778,0.854076,,走っている
1420813678,1.710000038,0.300537,-1.092529,0.453796,0.229032,1.729457,1.034372,,走っている
1420813678,1.720000029,0.30603,-1.075745,0.095154,0.365386,1.392833,1.061003,,走っている
1420813678,1.730000019,0.305176,-1.060852,-0.119324,0.551008,1.050351,1.006941,,走っている
1420813678,1.74000001,0.230652,-0.971619,-0.235413,0.654072,0.825314,0.933438,,走っている
1420813678,1.75,0.014282,-0.868225,-0.182312,0.641289,0.687895,0.734233,,走っている
1420813678,1.75999999,-0.238708,-0.70343,-0.212646,0.576042,0.729174,0.398675,,走っている
1420813678,1.769999981,-0.397888,-0.445007,-0.253906,0.527306,0.819455,0.20746,,走っている
1420813678,1.779999971,-0.438843,-0.282898,-0.238953,0.527306,0.819455,0.20746,,走っている
1420813678,1.790999889,-0.438843,-0.282898,-0.238953,0.302801,1.178715,-0.360059,,走っている
1420813678,1.799999952,-0.129517,0.53949,-0.106201,0.355798,0.929976,-0.320378,,走っている
1420813678,1.811000109,0.117249,0.833801,-0.241577,0.292681,0.75474,-0.066579,,走っている
1420813678,1.819999933,0.277649,1.040039,-0.363342,0.022637,0.738228,0.276436,,走っている
1420813678,1.829999924,0.306763,1.123657,-0.364197,-0.301204,0.667388,0.571248,,走っている
1420813678,1.839999914,0.100647,0.753662,-0.420532,-0.451938,0.453004,0.61306,,走っている
1420813678,1.849999905,-0.052246,0.404175,-0.353638,-0.499609,0.015713,0.484695,,走っている
1420813678,1.859999895,-0.161438,0.201111,-0.1745,-0.555003,-0.564058,0.316384,,走っている
1420813678,1.870000124,-0.330566,-0.192383,0.144043,-0.650344,-1.103614,0.264718,,走っている
1420813678,1.880000114,-0.710205,-0.530334,0.257874,-0.86606,-1.532649,0.318514,,走っている
1420813678,1.890000105,-1.018127,-0.713196,0.122375,-0.964064,-1.376055,0.189351,,走っている
1420813678,1.900000095,-1.099548,-0.990112,-0.376038,-0.723048,-1.114,0.046872,,走っている
1420813678,1.910000086,-0.765137,-1.071594,-0.35675,-0.351804,-1.283644,0.130495,,走っている
1420813678,1.921000004,0.112366,-1.653565,0.263611,-0.540888,-1.741175,0.297475,,走っている
1420813678,1.930000067,0.36731,-1.999939,-0.184082,-1.117196,-1.951032,0.348874,,走っている
1420813678,1.940000057,0.484375,-1.999939,-1.184387,-1.0887,-1.971006,0.224238,,走っている
1420813678,1.950000048,0.291504,-1.999939,-1.320862,-0.440753,-1.941977,0.075634,,走っている
1420813678,1.960000038,0.014526,-1.999939,-0.192261,-0.29854,-1.801628,0.079096,,走っている
1420813678,1.970999956,-0.726501,-1.999939,0.447815,-0.493484,-1.818939,0.118244,,走っている
1420813678,1.980000019,-1.411682,-1.999939,0.063049,-0.124103,-1.836516,-0.053263,,走っている
1420813678,1.99000001,-1.263,-1.999939,0.103455,0.530768,-1.735582,-0.346744,,走っている
1420813678,2,-0.471069,-1.999939,0.449829,0.897752,-2.037052,-0.369647,,走っている
1420813678,2.00999999,-0.187866,-1.916504,0.53363,0.608,-2.810434,-0.405333,,走っている
1420813678,2.019999981,0.248291,-1.550415,0.328674,0.394148,-2.989132,-0.486027,,走っている
1420813678,2.029999971,0.394348,-1.41217,0.084412,-0.170709,-3.123888,-0.824248,,走っている
1420813678,2.039999962,0.441467,-1.236389,-0.155884,-0.267115,-2.966229,-1.022121,,走っている
1420813678,2.049999952,0.394043,-1.078064,-0.301758,-0.140615,-2.651443,-1.196292,,走っている
1420813678,2.061000109,0.306458,-0.922729,-0.345337,0.108391,-2.23093,-1.345695,,走っている
1420813678,2.069999933,0.314514,-0.716919,-0.240356,0.373375,-1.869007,-1.396295,,走っている
1420813678,2.079999924,0.340271,-0.482361,-0.068481,0.597613,-1.653557,-1.368598,,走っている
1420813678,2.09100008,0.342285,-0.200806,0.018188,0.809335,-1.511344,-1.293764,,走っている
1420813679,2.099999905,0.341553,0.112183,-0.014587,1.012001,-1.339304,-1.156078,,走っている
1420813679,2.111000061,0.301025,0.343201,-0.101685,1.114533,-1.110272,-0.979511,,走っている
1420813679,2.120000124,0.248291,0.446472,-0.188354,1.018925,-0.803476,-0.800014,,走っている
