1420815862,1.779999971,0.152466,-0.974976,-0.36261,-1.001615,-0.37231,-0.240217,座る,
1420815862,1.789999962,0.144531,-0.949463,-0.362122,-0.968325,-0.494016,-0.195742,座る,
1420815862,1.799999952,0.155762,-0.925049,-0.357788,-0.909203,-0.551008,-0.119842,座る,
1420815862,1.809999943,0.184509,-0.921936,-0.40564,-0.831173,-0.56246,-0.078563,座る,
1420815862,1.819999933,0.19519,-0.931885,-0.401245,-0.718787,-0.556867,-0.037018,座る,
1420815862,1.829999924,0.202148,-0.885437,-0.437805,-0.578705,-0.589358,-0.002131,座る,
1420815862,1.839999914,0.164001,-0.870422,-0.424988,-0.421312,-0.570183,0.028762,座る,
1420815862,1.849999905,0.165344,-0.828857,-0.428345,-0.299606,-0.58989,0.035154,座る,
1420815862,1.859999895,0.121887,-0.779724,-0.421204,-0.229298,-0.610397,0.073237,座る,
1420815862,1.871000051,0.024719,-0.853516,-0.422607,-0.265517,-0.625577,0.106793,座る,
1420815862,1.879999876,-0.014404,-0.858643,-0.430359,-0.385093,-0.485228,0.16192,座る,
1420815862,1.889999866,0.011597,-0.852783,-0.495178,-0.56246,-0.078563,0.23063,座る,
1420815862,1.900000095,0.078308,-0.93042,-0.576172,-0.719852,0.296144,0.275371,座る,
1420815862,1.910000086,0.089661,-0.973083,-0.562683,-0.837032,0.536361,0.280165,座る,
1420815862,1.920000076,0.089233,-0.991516,-0.538391,-0.923052,0.632767,0.239685,座る,
1420815862,1.930000067,0.097412,-0.965698,-0.503113,-0.974717,0.591222,0.193079,座る,
1420815862,1.940000057,0.10022,-0.929565,-0.485779,-0.988832,0.50387,0.165649,座る,
1420815862,1.950000048,0.106445,-0.894287,-0.503784,-0.982706,0.461792,0.162985,座る,
1420815862,1.960000038,0.098877,-0.862915,-0.513123,-0.986968,0.419448,0.215716,座る,
1420815862,1.970000029,0.077454,-0.854858,-0.53125,-0.98244,0.411991,0.302269,座る,
1420815862,1.980000019,0.059631,-0.882446,-0.541016,-0.960336,0.433829,0.377104,座る,
1420815862,1.99000001,0.037292,-0.901001,-0.501892,-0.949683,0.427171,0.421578,座る,
1420815862,2,0.035095,-0.909973,-0.483154,-0.947819,0.422111,0.426106,座る,
1420815862,2.010999918,0.039001,-0.91449,-0.485168,-0.932905,0.408529,0.381897,座る,
1420815862,2.019999981,0.037415,-0.922363,-0.499817,-0.883903,0.383229,0.336624,座る,
1420815862,2.029999971,0.018372,-0.930786,-0.528259,-0.834368,0.360059,0.304932,座る,
